Service,Country,Position,Rank,Agent_IDs,Original_USD,Converted_PKR,Final_PKR
Tinder,Estonia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Estonia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Estonia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Estonia,3|0.075,3,3309,0.075000,21.00,31.50
Tinder,Estonia,3|0.2,3,2738,0.200000,56.00,78.40
Tinder,Estonia,3|0.148,3,3335,0.148000,41.44,62.16
Tinder,Bahrain,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Bahrain,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Bahrain,3|0.57,3,"2579,3370,3371",0.570000,159.60,199.50
Tinder,Czech Republic,3|2.368,3,2263,2.368000,663.04,828.80
Tinder,Czech Republic,3|2.384,3,2738,2.384000,667.52,834.40
Tinder,Czech Republic,3|3.53,3,"2750,2579,3160,2567,3370,3371,3330",3.530000,988.40,1235.50
Tinder,Czech Republic,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Czech Republic,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Czech Republic,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Czech Republic,3|0.666,3,2291,0.666000,186.48,233.10
Tinder,Czech Republic,3|1.413,3,"3309,3418",1.413000,395.64,494.55
Tinder,Czech Republic,3|1.125,3,3087,1.125000,315.00,393.75
Tinder,Czech Republic,3|1.466,3,3335,1.466000,410.48,513.10
Tinder,Guadeloupe,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Guadeloupe,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Guadeloupe,3|0.252,3,"2579,3370,3371,3309",0.252000,70.56,98.78
Tinder,Norway,3|0.631,3,"2750,2579,3370,3371,3309",0.631000,176.68,220.85
Tinder,Norway,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Norway,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Norway,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Norway,3|0.531,3,3168,0.531000,148.68,185.85
Tinder,Italy,3|0.475,3,"2263,3329,3418",0.475000,133.00,166.25
Tinder,Italy,3|0.702,3,"2750,2442,2579,3370,3406,3266,3309,3371,3330,3414,3304",0.702000,196.56,245.70
Tinder,Italy,3|0.115,3,2966,0.115000,32.20,48.30
Tinder,Italy,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Italy,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Italy,3|0.67,3,2738,0.670000,187.60,234.50
Tinder,Italy,1|0.118,1,3193,0.118000,33.04,49.56
Tinder,Italy,3|0.268,3,3160,0.268000,75.04,105.06
Tinder,Italy,3|0.109,3,2615,0.109000,30.52,45.78
Tinder,Italy,3|0.128,3,3307,0.128000,35.84,53.76
Tinder,Italy,3|0.168,3,3168,0.168000,47.04,70.56
Tinder,Romania,3|0.418,3,"2750,2579,2291,3160,3330,3370",0.418000,117.04,146.30
Tinder,Romania,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Romania,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Romania,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Romania,3|0.179,3,2738,0.179000,50.12,70.17
Tinder,Romania,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Romania,3|0.134,3,2263,0.134000,37.52,56.28
Tinder,Romania,3|0.015,3,3237,0.015000,4.20,6.30
Tinder,Romania,3|0.086,3,2739,0.086000,24.08,36.12
Tinder,Romania,3|0.036,3,"3328,3309",0.036000,10.08,15.12
Tinder,Romania,3|0.074,3,3335,0.074000,20.72,31.08
Tinder,Romania,3|0.063,3,3168,0.063000,17.64,26.46
Tinder,Cyprus,3|0.827,3,"2750,2579,3370,2738,3428,3309,3330",0.827000,231.56,289.45
Tinder,Cyprus,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Cyprus,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Cyprus,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Cyprus,3|0.059,3,3371,0.059000,16.52,24.78
Tinder,Cyprus,3|0.751,3,2263,0.751000,210.28,262.85
Tinder,Luxembourg,3|0.741,3,"2750,2579,3370,3309,3371",0.741000,207.48,259.35
Tinder,Luxembourg,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Luxembourg,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Luxembourg,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Suriname,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Suriname,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Suriname,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Guatemala,3|0.492,3,"2579,3370,3428,3371,3309",0.492000,137.76,172.20
Tinder,Guatemala,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Guatemala,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Madagascar,3|0.147,3,2217,0.147000,41.16,61.74
Tinder,Madagascar,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Madagascar,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Madagascar,3|0.271,3,"2579,3330,3370,3371,3309",0.271000,75.88,106.23
Tinder,Madagascar,3|0.27,3,2840,0.270000,75.60,105.84
Tinder,Indonesia,3|0.042,3,2263,0.042000,11.76,17.64
Tinder,Indonesia,3|0.004,3,"2295,3168,3178,3027,2994,3349,1329,2272,3426,3061",0.004000,1.12,1.68
Tinder,Indonesia,3|0.036,3,2738,0.036000,10.08,15.12
Tinder,Indonesia,3|0.218,3,"2750,2579,3330,3406,3370,3427,2442,2434,3309,1085,3377,3380,3353",0.218000,61.04,85.46
Tinder,Indonesia,3|0.147,3,2217,0.147000,41.16,61.74
Tinder,Indonesia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Indonesia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Indonesia,3|0.087,3,"2739,2840",0.087000,24.36,36.54
Tinder,Indonesia,3|0.018,3,3160,0.018000,5.04,7.56
Tinder,Indonesia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Indonesia,3|0.04,3,3211,0.040000,11.20,16.80
Tinder,Indonesia,3|0.032,3,"3340,2992",0.032000,8.96,13.44
Tinder,Indonesia,3|0.008,3,3237,0.008000,2.24,3.36
Tinder,Indonesia,3|0.038,3,3335,0.038000,10.64,15.96
Tinder,Indonesia,1|0.02,1,3029,0.020000,5.60,8.40
Tinder,Indonesia,3|0.007,3,"3355,3332,3267,3308",0.007000,1.96,2.94
Tinder,Indonesia,3|0.067,3,54,0.067000,18.76,28.14
Tinder,Indonesia,3|0.063,3,3327,0.063000,17.64,26.46
Tinder,Indonesia,3|0.011,3,3224,0.011000,3.08,4.62
Tinder,Indonesia,1|0.007,1,3333,0.007000,1.96,2.94
Tinder,Indonesia,3|0.006,3,1170,0.006000,1.68,2.52
Tinder,Indonesia,1|0.01,1,3339,0.010000,2.80,4.20
Tinder,Indonesia,3|0.01,3,3424,0.010000,2.80,4.20
Tinder,Sweden,3|2.948,3,"2750,2579,3330,2567,3370,3428,3309",2.948000,825.44,1031.80
Tinder,Sweden,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Sweden,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Sweden,2|0.467,2,3314,0.467000,130.76,163.45
Tinder,Sweden,3|0.622,3,3094,0.622000,174.16,217.70
Tinder,Sweden,3|0.384,3,3237,0.384000,107.52,134.40
Tinder,Sweden,1|1,1,2738,1.000000,280.00,350.00
Tinder,Sweden,3|1.386,3,3087,1.386000,388.08,485.10
Tinder,Sweden,3|0.738,3,3335,0.738000,206.64,258.30
Tinder,Sweden,3|0.587,3,3296,0.587000,164.36,205.45
Tinder,Antigua and Barbuda,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Antigua and Barbuda,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Djibouti,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Djibouti,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Djibouti,3|0.24,3,"3370,2579,3371,3309",0.240000,67.20,94.08
Tinder,Finland,3|0.722,3,"2750,2579,3370,3371,3309,3418",0.722000,202.16,252.70
Tinder,Finland,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Finland,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Finland,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,French Guiana,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,French Guiana,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,French Guiana,3|0.252,3,"2579,3370",0.252000,70.56,98.78
Tinder,Saint Lucia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Saint Lucia,3|0.252,3,"2579,3370",0.252000,70.56,98.78
Tinder,Saint Lucia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Montenegro,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Montenegro,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Montenegro,3|0.328,3,"3370,2579,3371",0.328000,91.84,128.58
Tinder,Canada,3|0.091,3,2262,0.091000,25.48,38.22
Tinder,Canada,3|0.038,3,"2430,2440,2441,2767,2677,2675,2748,2784,2524,3160,2681,2620,2568,3228,3140,3329",0.038000,10.64,15.96
Tinder,Canada,3|0.251,3,"2750,2579,3330,3406,3370,3309",0.251000,70.28,98.39
Tinder,Canada,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Canada,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Canada,3|0.054,3,2567,0.054000,15.12,22.68
Tinder,Canada,3|0.219,3,3314,0.219000,61.32,85.85
Tinder,Cuba,3|0.459,3,"2750,2579,3160,3370,3371,3309",0.459000,128.52,160.65
Tinder,Cuba,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Cuba,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Greece,3|0.251,3,2263,0.251000,70.28,98.39
Tinder,Greece,1|0.3,1,2738,0.300000,84.00,117.60
Tinder,Greece,3|0.369,3,"2750,2579,3160,2567,3370,3330",0.369000,103.32,129.15
Tinder,Greece,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Greece,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Greece,1|0.118,1,3193,0.118000,33.04,49.56
Tinder,Greece,1|0.055,1,3309,0.055000,15.40,23.10
Tinder,Greece,3|0.25,3,2840,0.250000,70.00,98.00
Tinder,Greece,3|0.014,3,3248,0.014000,3.92,5.88
Tinder,Greece,3|0.055,3,"3335,3418",0.055000,15.40,23.10
Tinder,Greece,3|0.282,3,3109,0.282000,78.96,110.54
Tinder,Greece,1|0.195,1,2470,0.195000,54.60,76.44
Tinder,Chile,3|0.316,3,"2750,2579,2567,3370,3309,3330",0.316000,88.48,123.87
Tinder,Chile,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Chile,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Chile,3|0.038,3,3109,0.038000,10.64,15.96
Tinder,Chile,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Chile,3|0.06,3,"3160,3371",0.060000,16.80,25.20
Tinder,Chile,3|0.074,3,2421,0.074000,20.72,31.08
Tinder,Chile,3|0.034,3,"3350,3234,2974",0.034000,9.52,14.28
Tinder,Chile,3|0.052,3,3235,0.052000,14.56,21.84
Tinder,Chile,3|0.067,3,3335,0.067000,18.76,28.14
Tinder,Chile,3|0.023,3,3419,0.023000,6.44,9.66
Tinder,Georgia,3|0.406,3,"2750,2263,2738,3370,2579,3421",0.406000,113.68,142.10
Tinder,Georgia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Georgia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Georgia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Georgia,3|0.323,3,3309,0.323000,90.44,126.62
Tinder,Georgia,3|0.131,3,3237,0.131000,36.68,55.02
Tinder,Georgia,3|0.174,3,3371,0.174000,48.72,73.08
Tinder,Georgia,3|0.254,3,3418,0.254000,71.12,99.57
Tinder,Sierra Leone,3|0.428,3,"2750,2579,3370,3330",0.428000,119.84,149.80
Tinder,Sierra Leone,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Sierra Leone,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Sierra Leone,3|0.322,3,3160,0.322000,90.16,126.22
Tinder,Sierra Leone,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Sierra Leone,3|0.051,3,3168,0.051000,14.28,21.42
Tinder,Bahamas,2|0.198,2,3001,0.198000,55.44,77.62
Tinder,Bahamas,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Bahamas,3|0.342,3,"2579,3370,3371,3309",0.342000,95.76,134.06
Tinder,Bolivia,3|0.278,3,"2750,2579,3160,3370,3371,3309",0.278000,77.84,108.98
Tinder,Bolivia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Bolivia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Bolivia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Bolivia,3|0.208,3,3168,0.208000,58.24,81.54
Tinder,Grenada,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Grenada,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Grenada,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Latvia,3|0.355,3,"2750,2579,3330,2567,3370",0.355000,99.40,139.16
Tinder,Latvia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Latvia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Latvia,3|0.118,3,"3193,3309",0.118000,33.04,49.56
Tinder,Latvia,3|0.267,3,3340,0.267000,74.76,104.66
Tinder,Latvia,3|0.104,3,3237,0.104000,29.12,43.68
Tinder,Latvia,3|0.148,3,3335,0.148000,41.44,62.16
Tinder,Tajikistan,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Tajikistan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Tajikistan,3|0.502,3,"2579,2567,3370,3428,3371,3309",0.502000,140.56,175.70
Tinder,Tajikistan,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Brunei Darussalam,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Brunei Darussalam,3|0.502,3,"2579,3370",0.502000,140.56,175.70
Tinder,Brunei Darussalam,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Brunei Darussalam,3|0.28,3,3371,0.280000,78.40,109.76
Tinder,Cayman islands,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Cayman islands,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Cayman islands,3|0.24,3,3370,0.240000,67.20,94.08
Tinder,Saint Vincent,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Saint Vincent,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Saint Vincent,3|0.24,3,3370,0.240000,67.20,94.08
Tinder,Albania,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Albania,1|0.198,1,3001,0.198000,55.44,77.62
Tinder,Albania,3|0.316,3,"2579,3370,3371",0.316000,88.48,123.87
Tinder,Slovenia,3|0.451,3,"2750,2579,3160,3330,3370",0.451000,126.28,157.85
Tinder,Slovenia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Slovenia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Slovenia,3|0.082,3,2442,0.082000,22.96,34.44
Tinder,Slovenia,3|0.215,3,2291,0.215000,60.20,84.28
Tinder,Slovenia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Slovenia,3|0.162,3,2263,0.162000,45.36,68.04
Tinder,Slovenia,3|0.216,3,2738,0.216000,60.48,84.67
Tinder,Slovenia,3|0.106,3,"3309,3371",0.106000,29.68,44.52
Tinder,Slovenia,3|0.111,3,3335,0.111000,31.08,46.62
Tinder,Hong Kong,3|0.271,3,"2750,2579,3330,3370",0.271000,75.88,106.23
Tinder,Hong Kong,3|0.158,3,2217,0.158000,44.24,66.36
Tinder,Hong Kong,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Hong Kong,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Hong Kong,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Hong Kong,3|0.27,3,2840,0.270000,75.60,105.84
Tinder,Hong Kong,3|0.026,3,3237,0.026000,7.28,10.92
Tinder,Hong Kong,3|0.039,3,3328,0.039000,10.92,16.38
Tinder,Saint Kitts and Nevis,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Saint Kitts and Nevis,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Saint Kitts and Nevis,3|0.271,3,3370,0.271000,75.88,106.23
Tinder,Taiwan,3|0.668,3,"2579,3330,3370,3371,3309",0.668000,187.04,233.80
Tinder,Taiwan,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Taiwan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Taiwan,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Lithuania,3|1.51,3,"2750,2579,3330,3370,3428",1.510000,422.80,528.50
Tinder,Lithuania,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Lithuania,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Lithuania,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Lithuania,3|1.117,3,"3309,3371",1.117000,312.76,390.95
Tinder,Lithuania,3|1.067,3,3087,1.067000,298.76,373.45
Tinder,Lithuania,3|0.2,3,3237,0.200000,56.00,78.40
Tinder,Central African Republic,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Central African Republic,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Central African Republic,3|0.271,3,3370,0.271000,75.88,106.23
Tinder,Central African Republic,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Liberia,3|0.226,3,"2750,2579,3370,3371,3309,3330",0.226000,63.28,88.59
Tinder,Liberia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Liberia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Liberia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Liberia,3|0.224,3,2840,0.224000,62.72,87.81
Tinder,Liberia,3|0.063,3,3160,0.063000,17.64,26.46
Tinder,Japan,3|8.105,3,"2750,2567,3370,3428,3421,3371",8.105000,2269.40,2836.75
Tinder,Japan,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Japan,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Guinea,3|0.271,3,"2750,2579,3370,3371,3309,3330",0.271000,75.88,106.23
Tinder,Guinea,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Guinea,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Guinea,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Guinea,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Aruba,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Aruba,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Aruba,3|0.24,3,"3370,2579,3371,3309",0.240000,67.20,94.08
Tinder,Comoros,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Comoros,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Comoros,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Malta,3|0.187,3,"3182,2266",0.187000,52.36,73.30
Tinder,Malta,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Malta,3|0.384,3,"2750,3370,3371,3309",0.384000,107.52,134.40
Tinder,Samoa,3|0.384,3,"3411,3371",0.384000,107.52,134.40
Tinder,Singapore,3|3.684,3,"2750,2579,3193,2567,3370,3309",3.684000,1031.52,1289.40
Tinder,Singapore,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Singapore,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Singapore,3|3.665,3,2840,3.665000,1026.20,1282.75
Tinder,Singapore,3|0.384,3,3237,0.384000,107.52,134.40
Tinder,Singapore,3|0.516,3,3335,0.516000,144.48,180.60
Tinder,Singapore,3|2.177,3,3371,2.177000,609.56,761.95
Tinder,Slovakia,3|3.53,3,"2750,2579,3370,3428,3371,3330",3.530000,988.40,1235.50
Tinder,Slovakia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Slovakia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Slovakia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Slovakia,3|2.883,3,3309,2.883000,807.24,1009.05
Tinder,Anguilla,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Anguilla,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Anguilla,3|0.418,3,"3370,2579,3309",0.418000,117.04,146.30
Tinder,Anguilla,3|0.374,3,3371,0.374000,104.72,130.90
Tinder,Anguilla,3|0.394,3,3335,0.394000,110.32,137.90
Tinder,Sao Tome and Principe,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Sao Tome and Principe,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Sao Tome and Principe,3|0.24,3,"3370,3330",0.240000,67.20,94.08
Tinder,Fiji,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Fiji,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Fiji,3|0.271,3,"3370,2579,3371,3309",0.271000,75.88,106.23
Tinder,Palestine,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Palestine,3|0.384,3,"2579,3370,3428,3309,3168",0.384000,107.52,134.40
Tinder,Palestine,3|0.239,3,3371,0.239000,66.92,93.69
Tinder,Croatia,3|1.125,3,"2750,2579,3330,2567,3370,3428,3371,3309",1.125000,315.00,393.75
Tinder,Croatia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Croatia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Croatia,1|0.294,1,2291,0.294000,82.32,115.25
Tinder,Croatia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Croatia,3|0.17,3,2738,0.170000,47.60,71.40
Tinder,Croatia,3|0.587,3,2263,0.587000,164.36,205.45
Tinder,Croatia,3|0.196,3,3237,0.196000,54.88,76.83
Tinder,Croatia,3|0.247,3,3335,0.247000,69.16,96.82
Tinder,Cape Verde,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Cape Verde,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Cape Verde,3|0.24,3,3370,0.240000,67.20,94.08
Tinder,Monaco,3|0.38,3,"2750,3370,2579,3371,3309",0.380000,106.40,133.00
Tinder,Monaco,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Monaco,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Monaco,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Macedonia,3|0.316,3,"2750,2579",0.316000,88.48,123.87
Tinder,Macedonia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Macedonia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Macedonia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Belize,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Belize,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Belize,3|0.271,3,"2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,New Caledonia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,New Caledonia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,New Caledonia,3|0.24,3,"2579,3370",0.240000,67.20,94.08
Tinder,New Zealand,3|3.684,3,"2750,2579,2567,3370,3428",3.684000,1031.52,1289.40
Tinder,New Zealand,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,New Zealand,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,New Zealand,3|0.423,3,3160,0.423000,118.44,148.05
Tinder,New Zealand,3|0.542,3,3237,0.542000,151.76,189.70
Tinder,New Zealand,3|0.663,3,3335,0.663000,185.64,232.05
Tinder,Mongolia,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Mongolia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Mongolia,3|0.271,3,"2579,3370,3371,3309,3330",0.271000,75.88,106.23
Tinder,Mongolia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Mongolia,3|0.051,3,3168,0.051000,14.28,21.42
Tinder,Mongolia,3|0.107,3,3178,0.107000,29.96,44.94
Tinder,Lebanon,3|0.271,3,"2750,2579,3370,3371,3309",0.271000,75.88,106.23
Tinder,Lebanon,3|0.187,3,"2266,3182",0.187000,52.36,73.30
Tinder,Lebanon,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Lebanon,3|0.203,3,3168,0.203000,56.84,79.58
Tinder,Denmark,3|0.568,3,"2750,3370,2579,3371,3309,3330",0.568000,159.04,198.80
Tinder,Denmark,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Denmark,2|0.198,2,3001,0.198000,55.44,77.62
Tinder,Denmark,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Denmark,1|0.564,1,2263,0.564000,157.92,197.40
Tinder,Denmark,1|0.568,1,2738,0.568000,159.04,198.80
Tinder,Denmark,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Austria,3|0.334,3,2442,0.334000,93.52,130.93
Tinder,Austria,3|3.684,3,"2750,2579,2632,3330,3370,3428,3309",3.684000,1031.52,1289.40
Tinder,Austria,1|0.187,1,2266,0.187000,52.36,73.30
Tinder,Austria,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Austria,3|2.343,3,2738,2.343000,656.04,820.05
Tinder,Austria,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Austria,3|0.118,3,"3193,3329,3328",0.118000,33.04,49.56
Tinder,Austria,3|0.538,3,3109,0.538000,150.64,188.30
Tinder,Austria,3|0.262,3,3237,0.262000,73.36,102.70
Tinder,Austria,3|2.571,3,2263,2.571000,719.88,899.85
Tinder,Austria,3|0.039,3,3160,0.039000,10.92,16.38
Tinder,Austria,3|0.295,3,3335,0.295000,82.60,115.64
Tinder,Austria,3|0.631,3,3371,0.631000,176.68,220.85
Tinder,Seychelles,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Seychelles,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Seychelles,3|0.24,3,"3370,3371,3309",0.240000,67.20,94.08
Tinder,Australia,3|5.526,3,"2750,2579,3160,2567,3370,3428,3309",5.526000,1547.28,1934.10
Tinder,Australia,3|0.427,3,2442,0.427000,119.56,149.45
Tinder,Australia,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Australia,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Australia,3|0.118,3,3193,0.118000,33.04,49.56
Tinder,Australia,3|0.116,3,3212,0.116000,32.48,48.72
Tinder,Australia,3|0.258,3,3335,0.258000,72.24,101.14
Tinder,Australia,3|0.546,3,3371,0.546000,152.88,191.10
Tinder,Montserrat,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Montserrat,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Montserrat,3|0.24,3,"3370,3371,3309",0.240000,67.20,94.08
Tinder,Dominica,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Dominica,3|0.187,3,3182,0.187000,52.36,73.30
Tinder,Dominica,3|0.271,3,"3370,2579,3371,3309",0.271000,75.88,106.23
Tinder,Korea,3|0.198,3,3001,0.198000,55.44,77.62
Tinder,Korea,3|0.187,3,3182,0.187000,52.36,73.30
